city,osm_type,osm_id,name,address,phone,email,website
Yazd,node,6914850285,,,,,
Yazd,node,7341057579,رستوران قصر,,,,
Yazd,node,7344342658,سوپر مارکت یاس-قدمگاه,,,,
Yazd,node,7644062741,کارخانه یخ و سوپرمارکت مروارید,,,,
Yazd,node,9759732217,,,,,
Yazd,node,9991301583,,,,,
Yazd,node,10857451479,کافه رویایی,,,,
Yazd,node,10875564611,میوه فروشی بهشت(حکیم نژاد),,,,
Yazd,node,11098995785,پیتزا کنتاکی میلان,,,,
Yazd,node,11182555603,فروشگاه فجر,,,,
Yazd,node,11664908558,امدادخودرونایین برادران نداف,,,,
Yazd,node,11683861924,لوازم و تجهیزات پزشکی رازی,حافظ,09139244810,,
Yazd,node,11737521030,تعمیرگاه اصفهان کامیون,,09133677608,,
Yazd,node,12489868992,فروشگاه لوازم یدکی همایدک,,09132232370,,
Yazd,node,12560778062,سوپر مارکت فجر,"بلوار امام خمینی, نایین",09139232881,,
Yazd,node,12712126946,تعمیرگاه میثم,"آزادی, نائین",,,
Yazd,node,12816726854,رستوران گلچین,,,,
Yazd,way,785856214,نمایندگی سایپا افشاری,,,,
Yazd,node,4218286889,مجتمع خدمات خودرویی ساروان,,,,
Yazd,node,6083639585,تعمیرگاه,,,,
Yazd,node,11165064810,رستوران,,,,
Yazd,node,11165069208,نانوایی,,,,
Yazd,node,11165070405,نانوایی,,,,
Yazd,node,11165070605,نانوایی,,,,
Yazd,node,13076038569,رستوران فانوس کویر,"نایین - انارک, انارک",09130300378,,
Yazd,way,692479828,رستوران ستاره آذربایجان,,,,
Yazd,way,1141578328,گازوئیل,,,,
Yazd,way,1141578329,گازوئیل,,,,
Yazd,node,6797016486,,,,,
Yazd,node,4052211789,,,,,
Yazd,node,6050367586,,,,,
Yazd,node,6797016485,,,,,
Yazd,node,6807738885,,,,,
