city,osm_type,osm_id,name,address,phone,email,website
Hormozgan,node,4931429849,Al Hilal Stamps,Abi Al Atahia Street,,,
Hormozgan,node,4931429850,Bin Sahoo Electronics,Abi Al Atahia Street,,,
Hormozgan,node,4931429851,Gartaba Laundry,Abi Al Atahia Street,,,
Hormozgan,node,4931429856,Grace Opticals,Abdullah Al Nadeem Street,,,
Hormozgan,node,4931429857,Kairali Jewellers,Abdullah Al Nadeem Street,,,
Hormozgan,node,4931429858,Khazana Jewellery,Abdullah Al Nadeem Street,,,
Hormozgan,node,4931429859,Malabar Gold & Diamonds,Abdullah Al Nadeem Street,,,
Hormozgan,node,4931429860,Omera Gold,Abdullah Al Nadeem Street,,,
Hormozgan,node,4931429868,Jabal Al Rahmah,Abdullah Salem Street,,,
Hormozgan,node,4931429869,Moon Plaza,Abdullah Salem Street,,,
Hormozgan,node,4931429874,Dar Al Mashhoor Restaurant,Abdullah Salem Street,,,
Hormozgan,node,4931429879,Noor Al Falak Supermarket,Tariq Bin Zeyad Street,,,
Hormozgan,node,4931429880,Rokadia Electric,Tariq Bin Zeyad Street,,,
Hormozgan,node,4931429885,Harbour Star Trading,Tariq Bin Zeyad Street,,,
Hormozgan,node,4931429890,Rokadia Brothers,Tariq Bin Zeyad Street,,,
Hormozgan,node,4931435759,Al Qaisar,,,,
Hormozgan,node,4931435760,Emaar Kitchens,,,,
Hormozgan,node,4931435761,Turkey Kitchens,,,,
Hormozgan,node,4931435762,Atlas Kitchen,,,,
Hormozgan,node,4931435767,Al Mahashi,,,,
Hormozgan,node,4931441761,Golden Scissor,,,,
Hormozgan,node,4931441768,Al Misrah,3b Street,,,
Hormozgan,node,4931443358,Abu Sharrain,Al Sabkha Road,,,
Hormozgan,node,4931443359,Yaseen Al Khaja Trading Co.,Al Sabkha Road,,,
Hormozgan,node,4931443360,Al Jolan,Al Sabkha Road,,,
Hormozgan,node,4931443361,Snacks & Bakes Cafeteria,Al Sabkha Road,,,
Hormozgan,node,4931443362,Gulf Optics,Al Sabkha Road,,,
Hormozgan,node,4931443363,Al Ansari,Al Sabkha Road,,,
Hormozgan,node,4931443365,Gulf Stream,Al Sabkha Road,,,
Hormozgan,node,4931443366,Buy & Wear,Al Sabkha Road,,,
Hormozgan,node,4931443373,City Light,Al Sabkha Road,,,
Hormozgan,node,4931443374,Al Faryabi,Al Sabkha Road,,,
Hormozgan,node,4931443375,Mohd Raza,Al Sabkha Road,,,
Hormozgan,node,4931443376,Bin Eid Trading,Al Sabkha Road,,,
Hormozgan,node,4931443377,Oman Stores,Al Sabkha Road,,,
Hormozgan,node,4931443378,Modern Dish Cafeteria,Al Sabkha Road,,,
Hormozgan,node,4931453569,Afghan Trading,6A Street,,,
Hormozgan,node,4931453571,New Hira,6A Street,,,
Hormozgan,node,4931453572,YYS General Trading,6A Street,,,
Hormozgan,node,4931453576,Good Days Textile Trading,6A Street,,,
Hormozgan,node,4931453577,Marat Curtains,6A Street,,,
Hormozgan,node,4931453578,Zhuotai Design,6A Street,,,
Hormozgan,node,4931453579,Golden Boat Trading,6A Street,,,
Hormozgan,node,4931453580,Papita Trading,6A Street,,,
Hormozgan,node,4931453581,Grand World Trading,6A Street,,,
Hormozgan,node,4931453582,Talal Shemel Trading,6A Street,,,
Hormozgan,node,4931453583,Noor Al Ahlam Trading,6A Street,,,
Hormozgan,node,4931453584,Phoenix Oasis Curtains Trading,6A Street,,,
Hormozgan,node,4931453585,Flyway,6A Street,,,
Hormozgan,node,4931455812,Madina Al Mizher,,,,
Hormozgan,node,4931455813,Dar Alreem Tailoring,15c Street,,,
Hormozgan,node,4931455814,Mr. Barber,15c Street,,,
Hormozgan,node,4931456789,Silver Thread Sewing Trading,Iben Katheer Street,,,
Hormozgan,node,4931456790,Fancy Hair Cutting Saloon,Iben Katheer Street,,,
Hormozgan,node,4931456791,Al Ahsan Tailoring,Iben Katheer Street,,,
Hormozgan,node,4931456792,Punjan Restaurant,16 Street,,,
Hormozgan,node,4931456803,Al Shamsiah,Abdulqadir Al Jaza'eri Street,,,
Hormozgan,node,4931456808,Al Libas Al Asri,Abdulqadir Al Jaza'eri Street,,,
Hormozgan,node,4931456813,Naja Sanitary Ware,Abdullah Al Bahili Street,,,
Hormozgan,node,4931456818,Al Narjis Al Abyadh Grocery,34a Street,,,
Hormozgan,node,4931456819,Baqir Hairdressing Saloon,34a Street,,,
Hormozgan,node,4931456924,Zahrat Al Nejoum Cafeteria,34a Street,,,
Hormozgan,node,4931456930,Kazi Mohammed,Iben Al Tufail Street,,,
Hormozgan,node,4931456931,Sahat Al Ghuwair Salon,40 Street,,,
Hormozgan,node,4931456936,Noor Al Rahma Grocery,40 Street,,,
Hormozgan,node,4931456937,Al Iqtan Al Mumayaz Electric & Sanitary Ware,40 Street,,,
Hormozgan,node,4931461691,Lavish Trading,6A Street,,,
Hormozgan,node,4931461692,Cotton Mart,6A Street,,,
Hormozgan,node,4931461693,Abdul Fadl Trading Est.,6A Street,,,
Hormozgan,node,4931461694,Golden Plaza Textile,6A Street,,,
Hormozgan,node,4931461695,Sabakha General Trading,6A Street,,,
Hormozgan,node,4931461696,Muhammad Shafiq Muhammad Shoes Trading,6A Street,,,
Hormozgan,node,4931461697,Al Shamsi Textiles & Tailoring,6A Street,,,
Hormozgan,node,4931461698,Amir Khan Textile Trading,6A Street,,,
Hormozgan,node,4931461699,Mohammad Ali Khan Trading,6A Street,,,
Hormozgan,node,4931461700,Chang Heng Textile Trading,6A Street,,,
Hormozgan,node,4931461701,Rain Fly Textile Trading,6A Street,,,
Hormozgan,node,4931461702,Al Maseer,6A Street,,,
Hormozgan,node,4931461703,Milano,6A Street,,,
Hormozgan,node,4931461704,Tehran Hotel,6A Street,,,
Hormozgan,node,4931461707,Habeeb Trading,6A Street,,,
Hormozgan,node,4931461708,Meiming,6A Street,,,
Hormozgan,node,4931466405,Ageless Collection,6A Street,,,
Hormozgan,node,4931466406,Al Rams,6A Street,,,
Hormozgan,node,4931466407,Black & White Trading Co.,6A Street,,,
Hormozgan,node,4931466408,Reem Al Mesk Trading,6A Street,,,
Hormozgan,node,4931466409,Al Orooba Tailor,6A Street,,,
Hormozgan,node,4931466410,Mubarak Mutawei,6A Street,,,
Hormozgan,node,4931466411,Bayoon Trading,6A Street,,,
Hormozgan,node,4931466412,Khatoon Ashoor Trading,6A Street,,,
Hormozgan,node,4931466413,Sea Coral Trading,6A Street,,,
Hormozgan,node,4931466414,Sher Jan & Khatoon Ashoor,6A Street,,,
Hormozgan,node,4931466415,Fanja Grocery,6A Street,,,
Hormozgan,node,4931466416,Shah Meer Khan & Sons Trading Co.,6A Street,,,
Hormozgan,node,4931466417,Saif Deira Trading,6A Street,,,
Hormozgan,node,4931466418,Dar Al Izz,6A Street,,,
Hormozgan,node,4931466419,Abdulrahman,6A Street,,,
Hormozgan,node,4931466420,Dyaa Al Rahman,6A Street,,,
Hormozgan,node,4931470721,Red Scorpio,Al Mussalla Road,,,
Hormozgan,node,4931470722,Al Doha,Al Mussalla Road,,,
Hormozgan,node,4931472707,Subway,,,,
Hormozgan,node,4931473061,Noorani,Shaik Ammar Bin Hummaid Street,,,
Hormozgan,node,4931473062,Al Rafi,Shaik Ammar Bin Hummaid Street,,,
Hormozgan,node,4931473063,Lily,Shaik Ammar Bin Hummaid Street,,,
Hormozgan,node,4931473082,Samnana,Shaik Ammar Bin Hummaid Street,,,
Hormozgan,node,4931473092,Seit,Shaik Ammar Bin Hummaid Street,,,
Hormozgan,node,4931473093,Oasis Bakery,Shaik Ammar Bin Hummaid Street,,,
Hormozgan,node,4931473098,Raghda,Shaik Ammar Bin Hummaid Street,,,
Hormozgan,node,4931473099,Al Mamzar,,,,
Hormozgan,node,4931473100,Al Kifaf,Shaik Ammar Bin Hummaid Street,,,
Hormozgan,node,4931475722,Bander,,,,
Hormozgan,node,4931475740,Dream,Sheikh Ammar Street,,,
Hormozgan,node,4931475741,Burger King,Sheikh Ammar Street,,,
Hormozgan,node,4931475742,Broccoli,Sheikh Ammar Street,,,
Hormozgan,node,4931475743,Al Lad Cafeteria,Sheikh Ammar Street,,,
Hormozgan,node,4931489705,Grand Mart General Trading,Al Soor Street,,,
Hormozgan,node,4931489706,Oud Kalakas,Al Soor Street,,,
Hormozgan,node,4931489707,Khalis Perfumes,Al Soor Street,,,
Hormozgan,node,4931489712,Al Nemah,Naif Road,,,
Hormozgan,node,4931489713,Ahmed Al Maghribi,Al Soor Street,+971 50 540 7850,,https://www.ahmedalmaghribi.com
Hormozgan,node,4931489714,Oudh Al Anfar,Al Soor Street,,,
Hormozgan,node,4931489715,Hussain Anfar,Al Soor Street,,,
Hormozgan,node,4931489716,Oudh Al Aasmah Perfumes,Al Soor Street,,,
Hormozgan,node,4931489719,AGS Office Supplies & Trading,Al Soor Street,,,
Hormozgan,node,4931489720,Sabzevari Supermarket,Al Soor Street,,,
Hormozgan,node,4931492821,Al Fairoozi Trading,Al Soor Street,,,
Hormozgan,node,4931492822,Middle East Embroidery House,Al Soor Street,,,
Hormozgan,node,4931492823,Golden Thread,Al Soor Street,,,
Hormozgan,node,4931492824,Al Ahmadi Textile Trading,Al Soor Street,,,
Hormozgan,node,4931492825,Sifa,40 Street,,,
Hormozgan,node,4931492826,Golden Life Trading,40 Street,,,
Hormozgan,node,4931493197,Foyzur Rahman Readymade,,,,
Hormozgan,node,4931493198,Al Jaezah Garments,,,,
Hormozgan,node,4931493199,Naf Garments & Perfumes,,,,
Hormozgan,node,4931493204,Al Ameen Book Shop,Abi Al Atahia Street,,,
Hormozgan,node,4931493205,Al Munna Bookshop,Abi Al Atahia Street,,,
Hormozgan,node,4931493211,Venecia,Abi Al Atahia Street,,,
Hormozgan,node,4931493216,Dala Tourism,Abi Al Atahia Street,,,
Hormozgan,node,4931493221,Kerala Herbals,Abi Al Atahia Street,,,
Hormozgan,node,4931493222,Al Weshah Al Fadhi,Abi Al Atahia Street,,,
Hormozgan,node,4931493227,Al Samaa Hairdressing Saloon,Abi Al Atahia Street,,,
Hormozgan,node,4931493228,Al Madina Al Khadhra Glass Shop,Abi Al Atahia Street,,,
Hormozgan,node,4931493233,Najmat Al Guwair Cafeteria,Abi Al Atahia Street,,,
Hormozgan,node,4931493234,Al Baraiem Bakery,Abi Al Atahia Street,,,
Hormozgan,node,4931493236,Rado Supermarket,49 Street,,,
Hormozgan,node,4931493237,Al Burj Ladies Salon,49 Street,,,
Hormozgan,node,4931493266,Rawaya Al Fan,Omair Bin Abi Waqas Street,,,
Hormozgan,node,4931493271,Al Madinah,Omair Bin Abi Waqas Street,,,
Hormozgan,node,4931493272,Al Khaleej,Omair Bin Abi Waqas Street,,,
Hormozgan,node,4931493281,Sofia,Othman Bin Madhoon Street,,,
Hormozgan,node,4931493282,Al Najaf,Othman Bin Madhoon Street,,,
Hormozgan,node,4931493283,Al Murad,Othman Bin Madhoon Street,,,
Hormozgan,node,4931493288,Al Laika,Othman Bin Madhoon Street,,,
Hormozgan,node,4931493319,Shams Al Azrah,Abdullah Bin Hareq Street,,,
Hormozgan,node,4931493524,Qasr Al Khaleej,Al Tufail Bin Malik Street,,,
Hormozgan,node,4931493881,Najma Al Sahraa Meat Shop,Al Soor Street,,,
Hormozgan,node,4931493882,Easa Saleh Al Gurg,Al Soor Street,,,
Hormozgan,node,4931493883,Essa Turki Trading,Al Soor Street,,,
Hormozgan,node,4931493886,Shams,Al Soor Street,,,
Hormozgan,node,4931493887,Karamat Zarei General Trading Co.,Al Soor Street,,,
Hormozgan,node,4931493888,Venus Cosmetics Trading,Al Soor Street,,,
Hormozgan,node,4931493889,Al Nayara Textile Trading,Al Soor Street,,,
Hormozgan,node,4931493890,Nasser Ali Nassery General Trading,Al Soor Street,,,
Hormozgan,node,4931493891,Al Qasba Textiles,Al Soor Street,,,
Hormozgan,node,4931493892,Love In Paris,Al Soor Street,,,
Hormozgan,node,4931493896,Mohd. Khalid Al Attar General Trading,Al Soor Street,,,
Hormozgan,node,4931493897,Smell Attractive Perfumes,30c Street,,,
Hormozgan,node,4931493898,Just Beauty Care,30c Street,,,
Hormozgan,node,4931493899,Al Barakat Travel Agency,30c Street,,,
Hormozgan,node,4931493900,Uranus Travel & Tours,30c Street,,,
Hormozgan,node,4931493901,Id'ol Perfumes,30c Street,,,
Hormozgan,node,4931493902,Glamour Star,30c Street,,,
Hormozgan,node,4931493903,Greenland,30c Street,,,
Hormozgan,node,4931504250,Al Liwan Al Shaebi,,,,
Hormozgan,node,4931504263,Dalal,45 Street,,,
Hormozgan,node,4931504264,Zadian Laundry,45 Street,,,
Hormozgan,node,4931505725,Vogue Impex,30c Street,,,
Hormozgan,node,4931505726,Shaker Cafeteria,30c Street,,,
Hormozgan,node,4931505727,Hassan Ismail Building Materials,30c Street,,,
Hormozgan,node,4931505730,Technico Flor,30c Street,,,
Hormozgan,node,4931505731,All Times Mobile Phones Trading,30c Street,,,
Hormozgan,node,4931505732,Classic Papa Perfumes,30c Street,,,
Hormozgan,node,4931505733,Remas General Trading,30c Street,,,
Hormozgan,node,4931505734,Burhan Tailor,30c Street,,,
Hormozgan,node,4931505735,Sharia Trading,30c Street,,,
Hormozgan,node,4931505736,Aroma Continental,30c Street,,,
Hormozgan,node,4931505737,Sadia,30c Street,,,
Hormozgan,node,4931505738,Muneeb General Trading Co.,30c Street,,,
Hormozgan,node,4931505741,Perfume Paradise General Trading,30c Street,,,
Hormozgan,node,4931505742,Al Safsoof,30c Street,,,
Hormozgan,node,4931505743,Al Nufooz Household Appliances Trading,30c Street,,,
Hormozgan,node,4931505745,Anbar Al Sharq Trading,30c Street,,,
Hormozgan,node,4931505746,Taj Al Jazeera,30c Street,,,
Hormozgan,node,4931505747,Salim Ali Obaidulla Trading Est.,30c Street,,,
Hormozgan,node,4931505748,Ali Salem Abdulla Garments & Gifts,30c Street,,,
Hormozgan,node,4931511802,Modern Machinery Trading LLC,17th Street,,,
Hormozgan,node,4931513219,Madina Deira General Trading,30c Street,,,
Hormozgan,node,4931513220,Deira Travel & Tourist Agency,30c Street,,,
Hormozgan,node,4931513326,Al Hind Al Sharqiah Electronic Devices,Khalid Bin Al Waleed Street,,,
Hormozgan,node,4931513331,Primo Electronics,16 Street,,,
Hormozgan,node,4931513332,Hamasat Roastry,16 Street,,,
Hormozgan,node,4931513337,Cabir Blankets & Bags Trading,Abdullah Salem Street,,,
Hormozgan,node,4931513342,Ahmed Soufa,Abdullah Salem Street,,,
Hormozgan,node,4931513343,Circles Textile Trading,Abdullah Salem Street,,,
Hormozgan,node,4931513352,Marya Electrics,Tariq Bin Zeyad Street,,,
Hormozgan,node,4931513354,Al Ruqah Trading,Tariq Bin Zeyad Street,,,
Hormozgan,node,4931513361,Qasr Al Mabrook,Tariq Bin Zeyad Street,,,
Hormozgan,node,4931513368,Al Basfoor Shoes & Bags,Tariq Bin Zeyad Street,,,
Hormozgan,node,4931513369,Flourish Electronics & Sanitary Ware,Tariq Bin Zeyad Street,,,
Hormozgan,node,4931513378,Ismail Mohammad Tailoring,Tariq Bin Zeyad Street,,,
Hormozgan,node,4931513379,Al Azhar Hardware,Tariq Bin Zeyad Street,,,
Hormozgan,node,4931513384,Gadoya,Tariq Bin Zeyad Street,,,
Hormozgan,node,4931513390,Faza Sanitary Trading,Abu Mussa Al Ashari Street,,,
Hormozgan,node,4931513397,Royal Ford,Abu Mussa Al Ashari Street,,,
Hormozgan,node,4931513398,Alpha Opticals,Tariq Bin Zeyad Street,,,
Hormozgan,node,4931514881,Subway,Sheikh Ammar Street,440 4951,,
Hormozgan,node,4931514892,فان,شارع الشيخ عمار,,,
Hormozgan,node,4931514899,Styleish,Sheikh Ammar Street,,,
Hormozgan,node,4931514900,Papa Junior,Sheikh Ammar Street,,,
Hormozgan,node,4931514901,Top Star,Sheikh Ammar Street,,,
Hormozgan,node,4931514906,Monkey Burger,Sheikh Ammar Street,,,
Hormozgan,node,4931514907,Belgian Waffles,Sheikh Ammar Street,,,
Hormozgan,node,4931514908,Potato & Pasta,Sheikh Ammar Street,,,
Hormozgan,node,4931514909,Koshari,Sheikh Ammar Street,,,
Hormozgan,node,4931514910,Al Shajarh,Sheikh Ammar Street,,,
Hormozgan,node,4931514915,Royal,Sheikh Ammar Street,,,
Hormozgan,node,4931515603,Damas,Al Khor Street,,,
Hormozgan,node,4931515604,Le Paris Diamonds,Al Khor Street,,,
Hormozgan,node,4931515605,G.B. Diamonds,Al Khor Street,,,
Hormozgan,node,4931515606,Al Mignas,Al Khor Street,,,
Hormozgan,node,4931515607,Al Shahid,Al Khor Street,,,
Hormozgan,node,4931515608,Mukund Jewellery,Al Khor Street,,,
Hormozgan,node,4931515609,Mahallati Jewellery,Al Khor Street,,,
Hormozgan,node,4931515610,Ocean,Al Khor Street,,,
Hormozgan,node,4931515611,Vaya Jewellers,Al Khor Street,,,
Hormozgan,node,4931515612,Marhaba,Al Khor Street,,,
Hormozgan,node,4931515613,Damas,Al Khor Street,,,
Hormozgan,node,4931515614,Mabrook,Al Khor Street,,,
Hormozgan,node,4931515615,الرميزان,Al Khor Street,+971 4 225 6060;+971 54 997 3241,care@alromaizan.ae,https://www.alromaizan.com/
Hormozgan,node,4931515617,Meena Jewellers,Al Khor Street,,,
Hormozgan,node,4931515618,Hyatt Jewellers,Al Khor Street,,,
Hormozgan,node,4931515619,Krishna Jewellers,Al Khor Street,,,
Hormozgan,node,4931515838,Al Hudhud Supermarket,Abu Mousa Island Street,,,
Hormozgan,node,4931515839,Al Barzah Saloon,Abu Mousa Island Street,,,
Hormozgan,node,4931515840,Shabab Cafeteria,Abu Mousa Island Street,,,
Hormozgan,node,4931515845,Al Kabab Al Khososi,Abu Mousa Island Street,,,
Hormozgan,node,4931515921,Seasonal,30c Street,,,
Hormozgan,node,4931515922,Blue Line Fashion,30c Street,,,
Hormozgan,node,4931515924,R-Martin,30c Street,,,
Hormozgan,node,4931515925,Spectrum Watches,Al Sabkha Road,,,
Hormozgan,node,4931515926,Monte Carlo,Al Sabkha Road,,,
Hormozgan,node,4931515927,Al Taj Color Film Center,Al Sabkha Road,,,
Hormozgan,node,4931515928,High Light Electronics,Al Sabkha Road,,,
Hormozgan,node,4931515931,Bits Computers,Al Sabkha Road,,,
Hormozgan,node,4931515932,Al Madina Supermarket,Al Sabkha Road,,,
Hormozgan,node,4931515933,Inbox Mobiles,Al Sabkha Road,,,
Hormozgan,node,4931515934,Jalander Khan,Al Sabkha Road,,,
Hormozgan,node,4931515935,Abdullah Mohammad Khan Trading,Al Sabkha Road,,,
Hormozgan,node,4931516023,Al Taj Al Malaki,Sheikh Ammar Street,,,
Hormozgan,node,4931516024,Adrian's,,,,
Hormozgan,node,4931516031,Shaheen,Sheikh Ammar Street,,,
Hormozgan,node,4931516032,Sandwich Home,Sheikh Ammar Street,,,
Hormozgan,node,4931516033,My Home,,,,
Hormozgan,node,4931516040,,Sheikh Ammar Street,,,
Hormozgan,node,4931516041,,Sheikh Ammar Street,,,
Hormozgan,node,4931523185,Al Madina Supermarket,Al Taawun Street,,,
Hormozgan,node,4931536864,Seven Days Super Market,25 Street,,,
Hormozgan,node,4931539768,Navrang Jewellers,Al Khor Street,,,
Hormozgan,node,4931539769,Mamiya Jewellery,Al Khor Street,+971 4 226 6026;+971 4 340 6772;+971 50 544 7417;+971 55 475 8003,sales@mamiyadiamonds.com,https://www.mamiyadiamonds.com/
Hormozgan,node,4931539770,Mashoom Jewellery,Al Khor Street,,,
Hormozgan,node,4931539771,Fakhruddin Khuman Trading Co.,Al Khor Street,,,
Hormozgan,node,4931539772,Majd,Al Khor Street,,,
Hormozgan,node,4931539773,Fakhruddin Khuman Perfumes,Al Khor Street,,,
Hormozgan,node,4931539774,Scrap Gold,Al Khor Street,,,
Hormozgan,node,4931539775,Al Naeem,Al Khor Street,,,
Hormozgan,node,4931539776,Souk Al Dhahab Studio,Al Khor Street,,,
Hormozgan,node,4931539779,Fakhruddin Gifts & Novelties,Al Khor Street,,,
Hormozgan,node,4931539780,Najafi Trading Co.,Al Khor Street,,,
Hormozgan,node,4931539781,Nasmat Al Sabah General Trading,Al Khor Street,,,
Hormozgan,node,4931539782,Al Rehab Perfumes,Al Khor Street,,,
Hormozgan,node,4931539785,Hafiz Ama General Trading,Al Khor Street,,,
Hormozgan,node,4931539786,Beeran Kutty,Al Khor Street,,,
Hormozgan,node,4931539787,Oskar Cosmetics,Al Khor Street,,,
Hormozgan,node,4931539788,Naser Asadi,Al Khor Street,,,
Hormozgan,node,4931539789,Abol Ghasem,Al Khor Street,,,
Hormozgan,node,4931539790,Antalia,Al Khor Street,,,
Hormozgan,node,4931542851,Brands for Less,Al Khan Street,,,
Hormozgan,node,4931542854,Remal Al Sham Gents Salon,Al Khan Street,,,
Hormozgan,node,4931542855,Rukn Al Fetoon Ladies Salon,Al Khan Street,,,
Hormozgan,node,4931542856,Al Kasir Garment Ironing,Al Khan Street,,,
Hormozgan,node,4931542857,Al Thimar Al Libnania,Al Khan Street,,,
Hormozgan,node,4931542858,Freej Al Majaz Restaurant,Al Khan Street,,,
Hormozgan,node,4931542859,Discount Camp Garments & Shoes,Al Khan Street,,,
Hormozgan,node,4931542860,Aswad Wa Ahmar Ladies Salon,"Al Khan Street, Sharjah",,,
Hormozgan,node,4931546588,Snabbir Bhai,Tariq Bin Zeyad Street,,,
Hormozgan,node,4931546595,Ahmed Sarhan Cafeteria,Tariq Bin Zeyad Street,,,
Hormozgan,node,4931546602,Rak Ceramics,Iben Katheer Street,,,
Hormozgan,node,4931546608,Iqbal Cafeteria,Iben Katheer Street,,,
Hormozgan,node,4931546613,Asmaa Ladies Salon,Iben Katheer Street,,,
Hormozgan,node,4931546618,Almaya Supermaket,Al Zahra'a Street,,,
Hormozgan,node,4931547224,AL Noorain Bakery,16 Street,,,
Hormozgan,node,4931547226,Najm Kashmeer Restaurant,16 Street,,,
Hormozgan,node,4931547231,Green Land Tailoring House,16 Street,,,
Hormozgan,node,4931547236,Farooq Ahmed Restaurant,16 Street,,,
Hormozgan,node,4931547237,Al Madina Supermarket,16 Street,,,
Hormozgan,node,4931547242,Al Ameeq Electronics,16 Street,,,
Hormozgan,node,4931547243,Liberty Shoes,16 Street,,,
Hormozgan,node,4931547244,Al Masaa Electric & Sanitary Ware,Abdullah Al Bahili Street,,,
Hormozgan,node,4931547249,Al Ghafa Cafeteria,Abdullah Al Bahili Street,,,
Hormozgan,node,4931547250,Bait Al Mas Cafeteria,Abdullah Al Bahili Street,,,
Hormozgan,node,4931547251,Al Rawdha Hardware,Abdullah Al Bahili Street,,,
Hormozgan,node,4931547256,Jaipur Restaurant,Abdullah Al Bahili Street,,,
Hormozgan,node,4931549610,Nitrogen Tyres Trading LLC,5 Street,,,
Hormozgan,node,4931549611,Oasis Auto Parts,5 Street,,,
Hormozgan,node,4931549616,Thalapala Auto Repairing,5 Street,,,
Hormozgan,node,4931549617,Highway Auto Accessories,5 Street,,,
Hormozgan,node,4931549855,Mahmood Shamsi Trading,Al Khor Street,,,
Hormozgan,node,4931549856,Platinum Baz General Trading,Al Khor Street,,,
Hormozgan,node,4931549857,Aromasq,Al Khor Street,,,
Hormozgan,node,4931549858,Jan & Bros,Al Khor Street,,,
Hormozgan,node,4931549859,Star Way Trading,Al Khor Street,,,
Hormozgan,node,4931549860,Anatolia General Trading Co.,Al Khor Street,,,
Hormozgan,node,4931549861,Kesariya & Co.,Al Khor Street,,,
Hormozgan,node,4931549862,Pamir Up,Al Khor Street,,,
Hormozgan,node,4931549863,Al Mankhool Cosmetics,Al Khor Street,,,
Hormozgan,node,4931549867,Baig General Store,Al Khor Street,,,
Hormozgan,node,4931549869,Fair & White,Al Soor Street,,,
Hormozgan,node,4931549870,Island Falcon Perfumes,Al Soor Street,,,
Hormozgan,node,4931549871,Zahrat Al Mahaba Perfumes,Al Soor Street,,,
Hormozgan,node,4931549872,Moon Walk General Trading,Al Soor Street,,,
Hormozgan,node,4931549873,Queen Palace Perfumes,Al Soor Street,,,
Hormozgan,node,4931549874,Salwa,Al Soor Street,,,
Hormozgan,node,4931549875,Azad,Al Soor Street,,,
