city,osm_type,osm_id,name,address,phone,email,website
Kerman,node,8810994209,لوله و اتصالات ناظری,,,,
Kerman,node,8810994210,تعویض روغنی جعفری,,,,
Kerman,node,8810994213,تعمیرگاه جنوب,,,,
Kerman,node,8810994214,آهن آلات شیخ آبادی,,,,
Kerman,node,8810994216,کلینیک کشاورزی مروارید,,,,
Kerman,node,8819102393,دکه قدس,,,,
Kerman,node,8828342677,پارس الکترونیک,,,,
Kerman,node,8828342678,مزون ملکه,,,,
Kerman,node,8828342679,عطاری شیرین,,,,
Kerman,node,8828342680,ماشین های اداری نوین,,,,
Kerman,node,8828342681,گیم نت آوا,,,,
Kerman,node,8828342683,ملل مارکت,,,,
Kerman,node,8828342684,پیتزا آریا,,,,
Kerman,node,8828342686,عطاری ارکیده سید,,,,
Kerman,node,8828342687,سوپر مارکت نخل,,,,
Kerman,node,8828342688,نوشت افزار مظلوم,,,,
Kerman,node,8828342690,مزون سپید بخت,,,,
Kerman,node,8828342691,مرغ گرم دلاوری,,,,
Kerman,node,8828342692,سپاهان باتری,,,,
Kerman,node,8828342693,سوپر مارکت نگین,,,,
Kerman,node,8828342694,عطاری واحدی,,,,
Kerman,node,8828342695,فلافل آبودان,,,,
Kerman,node,8828356843,آپارتی بشیری,,,,
Kerman,node,8828356844,درب ضد سرقت پارس,,,,
Kerman,node,8828356848,اتصالات ظهیری,,,,
Kerman,node,8828356849,سوپر مارکت قائم,,,,
Kerman,node,8828356850,,,,,
Kerman,node,8828356851,درب دوجداره بازماندگان,,,,
Kerman,node,8828356852,نمایندگی سپاهان باتری,,,,
Kerman,node,8828361751,سوپر میوه وحدت,,,,
Kerman,node,8828361752,اتو گالری یزدان پناه,,,,
Kerman,node,8828361753,مصالح ساختمانی کریمی,,,,
Kerman,node,8828361754,عطاری بابا حکیم,,,,
Kerman,node,8828361759,مرغ گرم مهدی,,,,
Kerman,node,8828361760,مزون مارال,,,,
Kerman,node,8828361761,سوپر مارکت مرتضی,,,,
Kerman,node,8828361762,برنج سرای ولیعصر,,,,
Kerman,node,8828361763,سوپرمارکت یاس,,,,
Kerman,node,8828361764,نان فانتزی صنم,,,,
Kerman,node,8828439090,کولر اتومبیل مهدی,,,,
Kerman,node,8828442652,اگزوز سازی معلمی و پسران,,,,
Kerman,node,8828442653,خیاطی میثم,,,,
Kerman,node,8828442658,مرغ گرم مکران,,,,
Kerman,node,8828442659,عمده فروشی مواد غذایی ساحل,,,,
Kerman,node,8828442660,نانوایی خیر آباد,,,,
Kerman,node,8828442661,تزئینات اتومبیل صادقی,,,,
Kerman,node,8828442662,تزئینات اتومبیل خادمی,,,,
Kerman,node,8828442663,کبابی خلیج فارس,,,,
Kerman,node,8828442664,سوپر مارکت محمد امین,,,,
Kerman,node,8828442665,نان فانتزی امیر,,,,
Kerman,node,8828442666,تزئینات اتومبیل سعید,,,,
Kerman,node,8828459266,لوازم یدکی مختاری,,,,
Kerman,node,8828459267,تزئینات اتومبیل رسولی,,,,
Kerman,node,8828459269,سوپر مارکت پاییزان,,,,
Kerman,node,8828459271,اتو سرویس حیدری نسب,,,,
Kerman,node,8828532323,لوازم یدکی بهرامی,,,,
Kerman,node,8828532324,تزئینات اتومبیل مسعود,,,,
Kerman,node,8828532327,مرغ گرم دلاوری,,,,
Kerman,node,8828532328,پیرایش سون,,,,
Kerman,node,8828532329,فروشگاه موتور سیکلت پوریا,,,,
Kerman,node,8828532330,پوشاک مهدی,,,,
Kerman,node,8828532331,سوپر مارکت حامد,,,,
Kerman,node,8828532332,تزئینات اتومبیل بیست,,,,
Kerman,node,8828532333,لوازم پژو حاتمی,,,,
Kerman,node,8828532334,لوازم موتور سیکلت حجت,,,,
Kerman,node,8828532335,افق کوروش,,,,
Kerman,node,8828532336,لوازم تحریر عمو پورنگ,,,,
Kerman,node,8828532337,مزون ماه بانو,,,,
Kerman,node,8828532339,مرغ گرم صادقی,,,,
Kerman,node,8828532340,موتور سیکلت غزل,,,,
Kerman,node,8828532342,پیرایش حمید,,,,
Kerman,node,8828532343,قهوه ملل,,,,
Kerman,node,8828532344,پیتزا ملل,,,,
Kerman,node,8828532346,کالای برق ارسام,,,,
Kerman,node,8828532347,چسب امیر,,,,
Kerman,node,8828532348,ابزارالات حیدری,,,,
Kerman,node,8828532351,نوشت افزار قائم,,,,
Kerman,node,8828532352,موتور سیکلت اسد,,,,
Kerman,node,8828532353,قهوه ریو,,,,
Kerman,node,8828532361,رنگ و چسب آرش,,,,
Kerman,node,8828532362,قنادی عسل,,,,
Kerman,node,8828532363,نان سنگکی,,,,
Kerman,node,8828532364,سوپر مارکت برادران زاهدی,,,,
Kerman,node,8828532366,کالای برق نور,,,,
Kerman,node,8828532367,اهن الات زاهدی,,,,
Kerman,node,8828532368,شرکت مسافربری ستاره میناب,,,,
Kerman,node,8828532369,شرکت مسافربری ایران پیما,,,,
Kerman,node,8828532370,قنادی هخامنش,,,,
Kerman,node,8828532371,فروشگاه سرمایش خودرو,,,,
Kerman,node,8828532373,لوازم خانگی حاتمی,,,,
Kerman,node,8833845456,سوپر مارکت جنوب,,,,
Kerman,node,8833845481,کالای برق شبان,,,,
Kerman,node,8833845482,تزینات اتومبیل  فربد,,,,
Kerman,node,8879116088,سوپرساندویچ سیدمظفر,,,,
Kerman,node,8879116089,ساندویچی آزادگان,,+98 76 4222 3982,,
Kerman,node,8879116090,فروشگاه ورزشی تختی,,+98 76 4222 4345,,
Kerman,node,8909823351,,,,,
Kerman,node,9211013166,سیریک دکور,,+98 917 797 1178,,
Kerman,node,10231951636,کافه حس خوب,,,,
Kerman,node,10697391691,کالا پزشکی درویشی,"بلوار خلیج فارس, هشتبندی",+98 917 197 6627,,
Kerman,node,10733279290,گالری تاج محل -علی سرحدی,"میدان استقلال (ظهیری), میناب",+98 933 668 2727,,tajmohal.ml
Kerman,node,10816078297,سوپرمارکت مالک حسن پور,,,,
Kerman,node,10891230354,عمده فروشی میلاد زائری,,,,
Kerman,node,10923721229,پرده و دکوراسیون ایده,,,,
Kerman,node,11518584633,آرایشگاه احسان,"بلوار گلستان, میناب",09362175484,,
Kerman,node,11640072662,اتوگالری خدادادی,,۰۹۱۷۷۶۵۰۱۴۵,,
Kerman,node,11691240733,فروشگاه پیچ و مهره پارس,,+989175223123,,
Kerman,node,11760753814,هایپر برق و الکتروابزار مهدی,"بلوار خلیج فارس, میناب",09391762362,,
Kerman,node,11779873368,اتو مانی,"بلوار شهید سردار سلیمانی, میناب",09362077902,,
Kerman,node,11886176304,گروه صنعتی برودتی علیمرادی,"بلوار شهید سردار سلیمانی, میناب",09170955404,,
Kerman,node,12067811792,لوازم یدکی مرکزی بارانی,,09126488316,,
Kerman,node,12103798967,فیلو مزون,"کوچه فرحناز ششم, میناب",,,
Kerman,node,12597974197,پیتزا جیحون,"شهدای گمنام, سیریک",۰۹۱۷۰۹۴۴۷۵۲,,
Kerman,node,12620154466,اتوسرویس تخصصی عماد,,09383386631,,
Kerman,node,12629761157,بازرگانی لاستیک ابراهیم شایسته,"میناب به زهوکی, زهوکی",07633393061,,
Kerman,node,12651899621,فروشگاه رنگ و چسب بنیامین,,,,
Kerman,node,12666205426,لوازم خانگی پیمان بابا,"جاده نوشهر میشی, سیریک",۰۹۱۴۰۲۸۹۶۰۸,,https://peymanbaba.com
Kerman,node,12672747388,مبلمان پایتخت,,,,
Kerman,node,12739167700,آپاراتی و رینگ و لاستیک برند,,+989177661009,,
Kerman,node,12833441652,فروشگاه بانک موبایل,,,,
Kerman,node,12880894268,بارفروشی یداله ذاکری بنذرک,,,,
Kerman,node,12997408062,جواهری سعیدی (صدف),"کوچه ۱۲۲, میناب",09171651266,,
Kerman,node,13015701439,شیرینی سرای سروناز,,,,
Kerman,way,143654014,بازار ماهی فروشان میناب,,,,
Kerman,way,465275840,فروشگاه مواد غذایی,,,,
Kerman,way,465276322,نانوایی مهربان,,,,
Kerman,way,478612756,مغازه,,,,
Kerman,way,478612757,,,,,
Kerman,way,548301062,,,,,
Kerman,way,548301065,بازارچه میشی,جاده نوشهر میشی,,,
Kerman,way,594280790,بازار قلعه هزاره,,,,
Kerman,way,657858667,نمایشگاه اتومبیل سعید,,,,
Kerman,way,657858669,نمایشگاه اتومبیل امیر,,,,
Kerman,way,657858670,مصالح ساختمانی ضیایی,,,,
Kerman,way,657858793,نانوایی,,,,
Kerman,way,657858804,نانوایی,,,,
Kerman,way,657858806,سیم پیچی,,,,
Kerman,way,657858846,پیرایش,,,,
Kerman,way,657858848,سالن آرایش الینا,,,,
Kerman,way,657858850,عمده فروشی دریا,,,,
Kerman,way,657858851,زمزم,,,,
Kerman,way,657858857,سوپر بوف,,,,
Kerman,way,657858859,آرایش ویدا,,,,
Kerman,way,657858861,آجیل و تخمه داغ,,,,
Kerman,way,657858863,سوپر مارکت,,,,
Kerman,way,657858875,سوپر هرمز,,,,
Kerman,way,657858876,نانوایی مهربان,,,,
Kerman,way,657858880,ایران خودرو,,,,
Kerman,way,657858882,تره بار میناب,,,,
Kerman,way,657858883,ابزار آلات,,,,
Kerman,way,657858884,نمایندگی عالیس,,,,
Kerman,way,657858886,سوپر مارکت,,,,
Kerman,way,657858887,درب و پنجره سازی,,,,
Kerman,way,657858889,,,,,
Kerman,way,657858890,سوپر مارکت,,,,
Kerman,way,657858892,سوپر مارکت,,,,
Kerman,way,657858896,پیرایش,,,,
Kerman,way,657858898,,,,,
Kerman,way,657858902,,,,,
Kerman,way,657858906,سوپر مارکت,,,,
Kerman,way,657858907,سوپر مارکت,,,,
Kerman,way,657879455,رفاه,,,,
Kerman,way,657879460,نمایشگاه اتومبیل ولیعصر,,,,
Kerman,way,657879471,سوپر مارکت,,,,
Kerman,way,658162534,مجتمع تجاری الماس,,,,
Kerman,way,658162548,تابلوسازی قائم,,,,
Kerman,way,658162550,کبابی,,,,
Kerman,way,658162552,پلاستیک فروشی,,,,
Kerman,way,658162577,سوپر مارکت,,,,
Kerman,way,658162580,نانوایی,,,,
Kerman,way,658162609,نانوایی کوچه ۶۹,,,,
Kerman,way,658162620,تعویض روغن رضایی,,,,
Kerman,way,658162649,کافی نت,,,,
Kerman,way,659684748,بازارچه سعادت,,,,
Kerman,way,659684754,نمایندگی مجاز سایپا,,+98 76 4228 4269,,
Kerman,way,659684777,پاساژ ماجدی,,,,
Kerman,way,659684778,پاساژ حاج یوسف,,,,
Kerman,way,659684779,پاساژ حمید,,,,
Kerman,way,659684780,پاساژ امام جعفر صادق,,,,
Kerman,way,744973923,میناب مال,,,,
Kerman,way,767450613,سوپر مارکت خلیج فارس,,,,
Kerman,way,785508757,نانوایی قانعی,,,,
Kerman,way,785508762,تعمیرگاه خرمی,,,,
Kerman,way,785508766,تعمیرگاه وحدت,,,,
Kerman,way,785508767,نمایندگی,,,,
Kerman,way,785508783,میوه فروشی و مرغ,,,,
Kerman,way,785509987,رئوف,,,,
Kerman,way,785514971,تنظیم موتور,,,,
Kerman,way,785514972,تعمیرات کولر و یخچال,,,,
Kerman,way,785516151,خرازی,,,,
Kerman,way,785519421,عمده فروشی زارع,,,,
Kerman,way,785519423,لاستیک فروشی,,,,
Kerman,way,942758509,آهن آلات  محمودی,,,,
Kerman,way,942763038,آنلاین مارکت,,+98 903 561 3423,,
Kerman,way,942763042,فروشگاه خلیج فارس,,+98 76 4222 3670,,
Kerman,way,942767395,عمده فروشی صدف,,+98 76 4222 6281,,
Kerman,way,942770331,رستورانِ استقلال,,+989171667553,,
Kerman,way,943141349,ابزالات درویشی,,,,
Kerman,way,943152083,شارژ کپسول گاز,,,,
Kerman,way,945889105,مجتمع تجاری رویال,,,,
Kerman,way,945890231,مجتمع تجاری مسکونی دریا,,,,
Kerman,way,948152845,نوشت افزار مرکزی,,,,
Kerman,way,948216075,فروشگاه اتکا میناب,,,,
Kerman,way,948216076,گالری یاس,,,,
Kerman,way,948227950,لوازم قنادی احسان,,,,
Kerman,way,951868200,پاساژ بنادری,,,,
Kerman,way,951879555,گلسرای باغ گل,,,,
Kerman,way,951923843,فروشکاه موتور سیکلت ذاکری,,,,
Kerman,way,952268137,نانوایی شهرک,,,,
Kerman,way,953852816,رستوران پدیده,,,,
Kerman,way,953857151,سوپر مارکت گل,,,,
Kerman,way,954453942,مجتمع تجاری مسکونی مروارید,,,,
Kerman,way,956976617,دکه سوپر,,,,
Kerman,way,956979225,,,,,
Kerman,way,1134215978,,,,,
Kerman,way,1134215980,,,,,
Kerman,way,1134215981,افق کوروش,,+98 76 4237 6063;+98 917 976 6293,,
Kerman,node,7278825157,,,,,
Kerman,node,7278833083,,,,,
Kerman,node,7278836258,,,,,
Kerman,node,7278849472,,,,,
Kerman,node,7278849775,,,,,
Kerman,node,7278849896,,,,,
Kerman,node,7278850414,,,,,
Kerman,node,7278851070,,,,,
Kerman,node,7278853302,,,,,
Kerman,node,7278854150,,,,,
Kerman,node,7278854250,,,,,
Kerman,node,7278854377,,,,,
Kerman,node,7278854604,,,,,
Kerman,node,7278854990,,,,,
Kerman,node,4376821690,سوپرمارکت خرم,,,,
Kerman,node,7010687154,,,,,
Kerman,node,7010710816,,,,,
Kerman,node,7020233086,,,,,
Kerman,node,8307219626,Sadegh,,,,
Kerman,node,11778478886,رستوران پاسارگاد,,,,
Kerman,node,11778478887,فست فود پاسارگاد,,,,
Kerman,node,11778478888,سوپرمکس پاسارگاد,,,,
Kerman,node,11778478889,Coffee Shot,,,,
Kerman,node,12348921461,سالن زیبایی گندم,"رفیعی, لطیفی",09179817425,,
Kerman,node,4128039790,رخت شور خانه,,,,
Kerman,node,4128057790,نانوایی,,,,
Kerman,node,4128075889,رستوران,,,,
Kerman,node,4159625590,شعیب,,+989171612607,,
Kerman,node,4288686770,رستوران,,,,
Kerman,node,4288686771,,,,,
Kerman,node,4288686772,نانوایی,,,,
Kerman,node,4288686773,نانوایی برکت,,,,
Kerman,node,4288686776,فروشگاه شمسایی,,,,
Kerman,node,4288690925,دکه بین راهی,,,,
Kerman,node,5882489068,سوپر مارکت سلیمی,قطب آباد,,,
Kerman,node,5882489071,سوپر مارکت بهرامی,قطب آباد,,,
Kerman,node,6189925886,,,,,
Kerman,node,6946140072,سوپرمارکت محمدی,امام خمینی,,,
Kerman,node,7383772217,,,,,
Kerman,node,7383933525,,,,,
Kerman,node,7803812033,رستوران آذربایجان,,,,
Kerman,node,7803823827,,,,,
Kerman,node,7803837799,تعویض روغن ماشین سنگین,,,,
Kerman,node,8154510678,,,,,
Kerman,node,8163580690,,,,,
Kerman,node,9918225830,اتوسرویس امید,,+989171694640,,
Kerman,node,12157308255,فروشگاه باطری سرچاهان,"بزرگراه بندرعباس - سیرجان, روستای سرچاهان",09179022622,,
Kerman,node,12753714966,کبابی شعیب,"بزرگراه بندرعباس - سیرجان, حاجی آباد روستایی سرچاهان",09177637477,,
Kerman,node,12753958883,خودروبر شعیب,"بزرگراه بندرعباس - سیرجان, حاجی آباد روستایی سرچاهان",09176942602,,
Kerman,relation,9076109,لاستیک و باطری فروشی مرادی,,,,
Kerman,relation,9076110,شرکت خدمات کشاورزی,,+989179582267,,
Kerman,relation,9076111,مکانیکی,,+989179583264,,
Kerman,relation,9076113,کارخانه یخ,,+989176330076,,
Kerman,node,4764288086,سوپر مارکت کشاورز,,,,
Kerman,node,5315619221,مجتمع خدماتی و رفاهی داریوش,,,,
Kerman,node,6130137187,رستوران,,,,
Kerman,node,6265436106,فهوه پدر,,,,
Kerman,node,6297134160,,,,,
Kerman,node,7041286020,مصالح فروشی چالش پور,قلعه قاضی,,,
Kerman,node,7231914779,,,,,
Kerman,node,7231919445,,,,,
Kerman,node,7231937148,,,,,
Kerman,node,7231946151,,,,,
Kerman,node,7231947538,,,,,
Kerman,node,7231950488,,,,,
Kerman,node,7231951299,,,,,
Kerman,node,7231952653,,,,,
Kerman,node,8198345270,مجتمع گاوداری ۱۱۰ واحدی خورچاه,,,,
Kerman,node,9604861604,,,,,
Kerman,node,9683552112,سوپرمارکت ده بالا,محور حاجی آباد سیرجان دوراهی فین,,,
Kerman,node,10044215464,قهوه عرشیا,شریعتی,+98 917 557 5046,,
Kerman,node,11361345490,مح جما,,,,
Kerman,node,12574470389,هایپر کلانتر,,,,
Kerman,node,12578672855,دهکده کشاورزی تیما,,09901624767,,
Kerman,way,753488115,مصالح فروشی چالش پور,قلعه قاضی,,,
Kerman,node,5431605178,نانوایی,,,,
Kerman,node,5668943757,رستوران مروارید,,,,
Kerman,node,5668943760,رستوران کاخ,,,,
Kerman,node,5679284690,مرکز خرید,,,,
Kerman,node,6044175414,نمایندگی ایران خودرو,,,,
